,infected_to_diagnosed,infected_to_dead,infected_to_recovered,diagnosed_to_hospital,diagnosed_to_dead,diagnosed_to_recovered,hospitalized_to_ICUed,hospitalized_to_dead,hospitalized_to_recovered,ICUed_to_dead,ICUed_to_recovered,infectivity factor
518,4.838120962054667e-06,0.0,0.000857364512987776,4.8482483344949756e-08,2.036183508183827e-06,0.0010342709873863807,7.699901804189793e-95,0.00015447858181521907,0.00047609946082486385,0.00029544725172965676,0.0007141009729306093,0.0
519,4.70606829844141e-06,0.0,0.0008555476766418681,4.631002130449017e-08,2.030532843182566e-06,0.0010326004058461874,3.263174947237216e-95,0.00015348024057900136,0.0004743641193964918,0.0002940221916588173,0.0007106565787888008,0.0
520,4.577302028018385e-06,0.0,0.0008537259201030591,4.423010604955386e-08,2.024873446802571e-06,0.0010309233910123607,1.3805163226972245e-95,0.00015248508295470273,0.0004726283218058345,0.0002925989253351937,0.0007072165201641602,0.0
521,4.451749868232603e-06,0.0,0.0008518992912373489,4.2239022250207576e-08,2.019205479651564e-06,0.0010292399830177813,5.830271113200802e-96,0.0001514931308205619,0.00047089211944113194,0.00029117749337476714,0.0007037808952261964,0.0
522,4.329340856350281e-06,0.0,0.0008500678379585664,4.033319337105066e-08,2.013529102198229e-06,0.0010275502220997215,2.4580005247374425e-96,0.000150504405707286,0.00046915556351960806,0.0002897579361012526,0.0007003498014380062,0.0
523,4.210005332695242e-06,0.0,0.0008482316082262995,3.8509176940380446e-08,2.0078444747648697e-06,0.0010258541485982497,1.0344778800742867e-96,0.00014951892879847215,0.00046741870508516516,0.00028834029354472585,0.0006969233355529559,0.0
524,4.093674923901427e-06,0.0,0.0008463906500438278,3.6763659961482105e-08,2.0021517575201006e-06,0.0010241518029546338,4.346167528039866e-97,0.00014853672093106208,0.00046568159500609877,0.00028692460544028187,0.0006935015936114374,0.0
525,3.980282526186045e-06,0.0,0.0008445450114560605,3.509345446255056e-08,1.9964511104715697e-06,0.001022443225709742,1.8227945994375625e-97,0.00014755780259583187,0.00046394428397283384,0.0002855109112267252,0.0006900846709377043,0.0
526,3.86976228864963e-06,0.0,0.0008426947405474703,3.3495493181808434e-08,1.9907426934587056e-06,0.0010207284575024433,7.631589823421593e-98,0.00014658219393791466,0.0004622068224956823,0.0002840992500452928,0.0006866726621367841,0.0
527,3.7620495966091726e-06,0.0,0.0008408398854400361,3.196682538443341e-08,1.9850266661455038e-06,0.0010190075390680042,3.189615431235454e-98,0.00014560991475735734,0.00046046926090262093,0.0002826896607384089,0.0006832656610914692,0.0
528,3.6570810549702163e-06,0.0,0.000838980494291184,3.0504612807969604e-08,1.9793031880133378e-06,0.0010172805112364854,1.3307842240599559e-98,0.00014464098450971016,0.0004587316493370917,0.0002812821818484713,0.0006798637609593826,0.0
529,3.554794471643654e-06,0.0,0.0008371166152917342,2.910612573295287e-08,1.9735724183538007e-06,0.0010155474149311369,5.5427205157616124e-99,0.00014367542230664943,0.00045699403775582305,0.00027987685161667044,0.0006764670541701245,0.0
530,3.4551288410128767e-06,0.0,0.0008352482966638481,2.776873917553235e-08,1.9678345162615857e-06,0.0010138082911667914,2.3045404401973886e-99,0.00014271324691663266,0.00045525647592667255,0.00027847370798184026,0.000673075632422494,0.0
531,3.3580243274565433e-06,0.0,0.0008333755866589786,2.648992919893101e-08,1.962089640627393e-06,0.001012063181048255,9.565148198477069e-100,0.00014175447676558595,0.0004535190134264916,0.00027707278857934007,0.000669689586681787,0.0
532,3.263422248932274e-06,0.0,0.0008314985335558265,2.5267269340643488e-08,1.956337950130872e-06,0.0010103121257687003,3.96319178809798e-100,0.00014079912993762353,0.0004517816996390118,0.00027567413073997007,0.0006663090071771753,0.0
533,3.171265060626283e-06,0.0,0.0008296171856582962,2.4098427152324018e-08,1.9505796032335967e-06,0.0010085551666080541,1.63924735679514e-100,0.00013984722417579912,0.0004500445837527533,0.0002742777714889165,0.0006629339833991562,0.0
534,3.081496338673791e-06,0.0,0.0008277315912934557,2.2981160849375778e-08,1.9448147581720726e-06,0.0010067923449313865,6.768460695108453e-101,0.0001388987768828878,0.0004483077147589546,0.0002728837475447306,0.000659564604097085,0.0
535,2.9940607639549017e-06,0.0,0.0008258417988095021,2.1913316067310182e-08,1.939043572950782e-06,0.001005023702187299,2.7898531704602927e-101,0.00013795380512220056,0.0004465711414495254,0.0002714920953183381,0.0006562009572767812,0.0
536,2.908904105970518e-06,0.0,0.0008239478565737292,2.0892822721997295e-08,1.9332662053352598e-06,0.0010032492799063111,1.1479389695140236e-101,0.00013701232561842764,0.0004448349124150208,0.0002701028509120801,0.0006528431301982101,0.0
537,2.8259732068026308e-06,0.0,0.000822049812970497,1.9917691970988325e-08,1.9274828128452043e-06,0.0010014691196992458,4.715223338356353e-102,0.00013607435475851396,0.00044309907604263727,0.00026871605011878717,0.0006494912093732447,0.0
538,2.7452159651631294e-06,0.0,0.0008201477163992085,1.8986013273146483e-08,1.92169355274763e-06,0.000999683263255615,1.9334446929631585e-102,0.0001351399085925638,0.0004413636805142333,0.0002673317284208828,0.0006461452805634991,0.0
539,2.666581320535236e-06,0.0,0.0008182416152722875,1.8095951543875792e-08,1.915898582050042e-06,0.0009978917523420041,7.914204266127226e-103,0.00013420900283477524,0.00043962877380436934,0.0002659499209895205,0.0006428054287782421,0.0
540,2.5900192374113997e-06,0.0,0.000816331558013162,1.724574440329541e-08,1.9100980574936637e-06,0.000996094628800457,3.2339162871458675e-103,0.00013328165286440472,0.0004378944036783723,0.00026457066268375026,0.0006394717382723835,0.0
541,2.515480689631359e-06,0.0,0.0008144175930542507,1.6433699514761665e-08,1.9042921355466866e-06,0.0009942919345468579,1.319156459772494e-103,0.0001323578737267598,0.00043616061769042203,0.00026319398804971794,0.0006361442925445387,0.0
542,2.4429176448239636e-06,0.0,0.0008124997688349545,1.5658192011193003e-08,1.8984809723975658e-06,0.0009924837115693156,5.3716766208550015e-104,0.00013143768013422163,0.00043442746318166087,0.00026181993131989495,0.000632823174335166,0.0
543,2.37228304895614e-06,0.0,0.0008105781337996524,1.491766200670892e-08,1.892664723948348e-06,0.0009906700019265465,2.183581609038761e-104,0.0001305210864672953,0.00043269498727832454,0.00026044852641233943,0.0006295084656247824,0.0
544,2.303530810992279e-06,0.0,0.0008086527363957005,1.4210612191148274e-08,1.8868435458080398e-06,0.0009888508477462583,8.860842402174458e-105,0.0001296081067756886,0.00043096323688989813,0.00025907980692998865,0.0006262002476322518,0.0
545,2.2366157876671355e-06,0.0,0.0008067236250714373,1.3535605505083119e-08,1.8810175932860105e-06,0.0009870262912235299,3.589439298413269e-105,0.00012869875477941863,0.00042923225870729255,0.0002577138061599819,0.0006228986008131493,0.0
546,2.171493768375246e-06,0.0,0.000804790848274193,1.2891262892999715e-08,1.8751870213854397e-06,0.0009851963746191972,1.4515240328138568e-105,0.00012779304386994553,0.0004275020992010457,0.00025635055707301475,0.0006196036048582003,0.0
547,2.10812146017966e-06,0.0,0.0008028544544483029,1.2276261132370035e-08,1.8693519847967939e-06,0.0009833611402582335,5.859598576918342e-106,0.00012689098711133397,0.0004257728046195458,0.0002549900923227241,0.000616315338691794,0.0
548,2.0464564729426772e-06,0.0,0.000800914492033127,1.1689330736387535e-08,1.8635126378913516e-06,0.0009815206305281343,2.3613345165766655e-106,0.00012599259724144077,0.0004240444209872774,0.0002536324442451032,0.0006130338804705697,0.0
549,1.9864573045811824e-06,0.0,0.0007989710094610736,1.1129253928193707e-08,1.8576691347147614e-06,0.0009796748878772986,9.4993345383647e-107,0.0001250978866731296,0.00042231699410309184,0.0002522776448579487,0.0006097593075820796,0.0
550,1.928083326448913e-06,0.0,0.0007970240551556286,1.059486268447234e-08,1.8518216289806432e-06,0.0009778239548134135,3.814827161275293e-107,0.00012420686749551127,0.0004205905695384996,0.00025092572586033645,0.000606491696643523,0.0
551,1.8712947688480475e-06,0.0,0.0007950736775293893,1.0085036846337317e-08,1.8459702740642275e-06,0.0009759678739018376,1.529334783252005e-107,0.00012331955147521024,0.0004188651926359864,0.0002495767186321289,0.0006032311235005551,0.0
552,1.8160527066721912e-06,0.0,0.0007931199249821048,9.598702295490133e-09,1.8401152229960346e-06,0.0009741066877639857,6.12035034348859e-108,0.00012243595005765603,0.0004171409085073527,0.00024823065423351274,0.0005999776632261688,0.0
553,1.762319045182827e-06,0.0,0.0007911628458987201,9.134829193672433e-09,1.8342566284555987e-06,0.0009722404390757136,2.4450965681715805e-108,0.00012155607436840053,0.0004154177620320754,0.0002468875634045659,0.000596731390119649,0.0
554,1.7100565059211397e-06,0.0,0.0007892024886474276,8.692430283485161e-09,1.828394642765227e-06,0.000970369170565703,9.751283116002845e-109,0.00012067993521445896,0.0004136957978556955,0.0002455474765648551,0.0005934923777056002,0.0
555,1.65922861275699e-06,0.0,0.0007872389015777231,8.270559248694965e-09,1.822529417883803e-06,0.0009684929250138491,3.8821609075804096e-109,0.0001198075430856764,0.0004119750603882258,0.00024421042381306377,0.0005902606987330457,0.0
556,1.6097996780767024e-06,0.0,0.0007852721330184675,7.868309132194856e-09,1.8166611054006357e-06,0.0009666117452496471,1.5428770349151523e-109,0.00011893890815611733,0.00041025559380258473,0.0002428764349266487,0.0005870364251745993,0.0
557,1.5617347891112395e-06,0.0,0.0007833022312759555,7.48481080983111e-09,1.8107898565293392e-06,0.0009647256741505798,6.121179485352763e-110,0.0001180740402854795,0.000408537442033052,0.00024154553936152738,0.0005838196282257084,0.0
558,1.5149997944061794e-06,0.0,0.0007813292446319887,7.119231518354719e-09,1.8049158221017681e-06,0.0009628347546405078,2.4242920085907753e-110,0.0001172129490205308,0.0004068206487737494,0.0002402177662517942,0.0005806103783039687,0.0
559,1.4695612904348399e-06,0.0,0.000779353221341956,6.7707734358001325e-09,1.799039152561987e-06,0.0009609390296880585,9.584749395298622e-111,0.00011635564359656929,0.00040510525747714275,0.0002388931444094666,0.000577408745048511,0.0
560,1.4253866083557528e-06,0.0,0.0007773742096329197,6.438672312636986e-09,1.793159997960285e-06,0.0009590385423050183,3.782880402331257e-111,0.00011550213293890598,0.00040339131135257004,0.00023757170232425974,0.0005742147973194553,0.0
561,1.3824438009156316e-06,0.0,0.0007753922577017079,6.122196152084476e-09,1.7872785079472332e-06,0.0009571333355447253,1.4904262003157693e-111,0.00011465242566436937,0.00040167885336479163,0.00023625346816339124,0.0005710286031974401,0.0
562,1.3407016294988056e-06,0.0,0.0007734074137130137,5.820643938020349e-09,1.7813948317677864e-06,0.000955223452500462,5.861980350720657e-112,0.00011380653008283246,0.00039996792623256394,0.00023493846977141417,0.0005678502299832183,0.0
563,1.3001295513240668e-06,0.0,0.0007714197257974997,5.533344408957163e-09,1.7755091182554277e-06,0.0009533089363038518,2.3015703641430786e-112,0.00011296445419876102,0.00039825857242723834,0.00023362673467007932,0.0005646797441973239,0.0
564,1.2606977067897233e-06,0.0,0.0007694292420499104,5.2596548766002885e-09,1.7696215158263573e-06,0.0009513898301232561,9.020906298002538e-113,0.00011212620571278302,0.00039655083417138124,0.00023231829005822616,0.0005615172115798091,0.0
565,1.222376906967573e-06,0.0,0.000767436010527191,4.9989600875420225e-09,1.7637321724737277e-06,0.0009494661771621714,3.529572468844217e-113,0.00011129179202327939,0.0003948447534374207,0.00023101316281170186,0.0005583626970900481,0.0
566,1.185138621246441e-06,0.0,0.0007654400792466125,4.7506711266849045e-09,1.7578412357619164e-06,0.00094753802065763,1.378605641011754e-113,0.0001104612202279944,0.00039314037194631413,0.0002297113794833094,0.0005552162649066121,0.0
567,1.1489549651257951e-06,0.0,0.0007634414961839039,4.5142243610266165e-09,1.7519488528208536e-06,0.0009456054038786032,5.3753161910108496e-114,0.00010963449712566702,0.0003914377311662419,0.00022841296630278355,0.0005520779784272109,0.0
568,1.1137986881599045e-06,0.0,0.0007614403092713916,4.289080422476563e-09,1.7460551703403875e-06,0.0009436683701244021,2.0922520246678477e-114,0.00010881162921768154,0.000389736872311323,0.00022711794917679504,0.0005489479002687029,0.0
569,1.079643162052879e-06,0.0,0.0007594365663961455,4.0747232284108445e-09,1.7401603345646982e-06,0.0009417269627230858,8.129615289889376e-115,0.00010799262270973778,0.0003880378363403557,0.00022582635368898274,0.0005458260922671734,0.0
570,1.0464623689048823e-06,0.0,0.0007574303153981331,3.870659038709179e-09,1.734264491286754e-06,0.0009397812250298675,3.153348775611768e-115,0.00010717748351354034,0.0003863406639555805,0.0002245382051000133,0.0005427126154780782,0.0
571,1.0142308896097207e-06,0.0,0.0007554216040683785,3.67641554805296e-09,1.728367785842819e-06,0.0009378312004255245,1.2210123006129769e-115,0.00010636621724850642,0.00038464539560146893,0.000223253528347669,0.0005396075301764561,0.0
572,9.829238924039024e-07,0.0,0.0007534104801471332,3.49154101229787e-09,1.7224703631070002e-06,0.0009358769323148103,4.719696652295351e-116,0.0001055588292434923,0.0003829520714635336,0.00022197234804696234,0.000536510895857206,0.0
573,9.525171215672312e-07,0.0,0.0007513969913220496,3.315603407769252e-09,1.716572367485848e-06,0.0009339184641248677,1.821185357661327e-116,0.00010475532453853729,0.0003812607314671644,0.0002206946884902786,0.0005334227712354316,0.0
574,9.229868862748939e-07,0.0,0.0007493811852263647,3.1481896223616573e-09,1.710673942912995e-06,0.0009319558393036465,7.01520279528863e-117,0.00010395570788662568,0.00037957141527648636,0.00021942057364754495,0.0005303432142468496,0.0
575,8.943100496009322e-07,0.0,0.0007473631094370905,2.9889046773562833e-09,1.70477523284385e-06,0.0009299891013183205,2.6975675384980483e-117,0.00010315998375546597,0.000377884162293243,0.0002181500271664268,0.0005272722820482646,0.0
576,8.664640176729422e-07,0.0,0.0007453428114732134,2.8373709789023556e-09,1.6988763802503326e-06,0.0009280182936537105,1.0355008031825146e-117,0.0001023681563292866,0.0003761990116557017,0.00021688307237255087,0.0005242100310181085,0.0
577,8.394267289777415e-07,0.0,0.0007433203387938998,2.6932275981396645e-09,1.6929775276156585e-06,0.0009260434598107054,3.968026554670009e-118,0.00010158022951064869,0.00037451600223758477,0.00021561973226975483,0.0005211565167570438,0.0
578,8.131766438177125e-07,0.0,0.00074129573879671,2.5561295789696797e-09,1.6870788169291714e-06,0.0009240646433046921,1.517905435540958e-118,0.00010079620692227458,0.0003728351726470219,0.00021436002954036302,0.0005181117940886294,0.0
579,7.87692733917461e-07,0.0,0.0007392690588158214,2.42574727251273e-09,1.6811803896812207e-06,0.0009220818876639814,5.796433783249062e-119,0.00010001609190889235,0.00037115656122552876,0.0002131039865454894,0.0005150759170600535,0.0
580,7.629544721803377e-07,0.0,0.0007372403461202578,2.3017656973179362e-09,1.675282386858091e-06,0.0009200952364282404,2.2096478109432286e-119,9.923988753909604e-05,0.0003694802060470069,0.00021185162532536504,0.0005120489389429252,0.0
581,7.38941822594362e-07,0.0,0.0007352096479121278,2.1838839244205336e-09,1.6693849489369746e-06,0.0009181047331469289,8.408746389024208e-120,9.846759660722026e-05,0.0003678061449167693,0.00021060296759969275,0.0005090309122341312,0.0
582,7.156352302869925e-07,0.0,0.0007331770113248731,2.071814486369417e-09,1.6634882158809974e-06,0.0009161104213777353,3.194371824607476e-120,9.769922163523057e-05,0.00036613441537058813,0.00020935803476802668,0.0005060218886567534,0.0
583,6.930156117281545e-07,0.0,0.0007311424834215213,1.965282809374681e-09,1.6575923271342895e-06,0.0009141123446850169,1.2113947732588906e-120,9.693476487462713e-05,0.00036446505467376705,0.0002081168479101777,0.0005030219191610491,0.0
584,6.710643450808668e-07,0.0,0.0007291061111929509,1.864026667751102e-09,1.651697421617105e-06,0.0009121105466382458,4.585977725019938e-121,9.61742283083634e-05,0.000362798099820236,0.00020687942778664395,0.0005000310539254912,0.0
585,6.497632606987769e-07,0.0,0.0007270679415561625,1.767795659859501e-09,1.6458036377209933e-06,0.000910105070810453,1.7331023171618565e-121,9.541761365277779e-05,0.0003611335875316712,0.0002056457948390664,0.0004970493423578693,0.0
586,6.290946317698588e-07,0.0,0.0007250280213525603,1.6763507047729917e-09,1.6399111133040149e-06,0.0009080959607766805,6.538264436585206e-122,9.466492235953893e-05,0.0003594715542566366,0.00020441596919070938,0.0004940768330964518,0.0
587,6.090411651054688e-07,0.0,0.0007229863973462404,1.5894635589193917e-09,1.6340199856860108e-06,0.0009060832601124333,2.462332948478359e-122,9.391615561760406e-05,0.0003578120361697509,0.00020318997064696596,0.0004911135740112063,0.0
588,5.895859920739368e-07,0.0,0.0007209431162222893,1.506916351975074e-09,1.6281303916439171e-06,0.0009040670123921375,9.257145459896353e-123,9.317131435518954e-05,0.000356155069170876,0.00020196781869588745,0.00048815961220508074,0.0
589,5.707126596777999e-07,0.0,0.0007188982245850903,1.4285011413087998e-09,1.622242467407133e-06,0.0009020472611875993,3.4741888011310056e-123,9.243039924175429e-05,0.0003545006888843307,0.00020074953250873764,0.00048521499401534153,0.0
590,5.524051217737659e-07,0.0,0.0007168517689566396,1.354019484296413e-09,1.6163563486529344e-06,0.0009000240500664696,1.3015946673378732e-123,9.169341068999455e-05,0.00035284893065812615,0.00019953513094057068,0.00048227976501497157,0.0
591,5.346477304344419e-07,0.0,0.0007148037957748721,1.2832820278495406e-09,1.6104721705019438e-06,0.0008979974225907112,4.867927726962937e-124,9.096034885785048e-05,0.000351199829563226,0.00019832463253083315,0.0004793539700141249,0.0
592,5.174252274508341e-07,0.0,0.0007127543513919923,1.2161081145228256e-09,1.6045900675136382e-06,0.0008959674223150692,1.817433376173865e-124,9.023121365052412e-05,0.00034955342039282857,0.0001971180555039899,0.00047643765306163924,0.0
593,5.007227359745852e-07,0.0,0.000710703482072821,1.1523254045848856e-09,1.598710173681922e-06,0.0008939340927855471,6.773589811730969e-125,8.950600472250779e-05,0.00034790973766167386,0.00019591541777017263,0.00047353085744660406,0.0
594,4.845257522988855e-07,0.0,0.0007086512339931444,1.0917695134586576e-09,1.5928326224307387e-06,0.0008918974775378841,2.520143694318463e-125,8.878472147962342e-05,0.0003462688156053712,0.00019471673692585324,0.0004706336256999875,0.0
595,4.6882013777695305e-07,0.0,0.0007065976532380775,1.0342836639564653e-09,1.586957546609738e-06,0.0008898576200960386,9.360040576326693e-126,8.806736308107181e-05,0.00034463068817975294,0.0001935220302545382,0.0004677459995963154,0.0
596,4.5359211087696487e-07,0.0,0.0007045427858004339,9.797183527542117e-10,1.5810850784899925e-06,0.0008878145639706747,3.470373154711241e-126,8.735392844149189e-05,0.00034299538906024953,0.00019233131472748736,0.00046486802015540784,0.0
597,4.3882823937227483e-07,0.0,0.0007024866775791069,9.279310305678454e-10,1.5752153497597628e-06,0.0008857683526576517,1.2844601514190068e-126,8.664441623302929e-05,0.0003413629516412872,0.00019114460700445494,0.00046199972764417093,0.0
598,4.2451543266573395e-07,0.0,0.0007004293743774587,8.787857955133808e-10,1.5693484915203183e-06,0.0008837190296365204,4.745818360790407e-127,8.593882488741417e-05,0.00033973340903571035,0.0001899619234344526,0.0004591411615784404,0.0
599,4.1064093424690786e-07,0.0,0.0006983709219017207,8.32153099149188e-10,1.563484634281804e-06,0.00088166663836902,1.750441517599184e-127,8.523715259804794e-05,0.0003381067940742249,0.00018878328005653486,0.0004562923607248808,0.0
600,3.9719231428095204e-07,0.0,0.0006963113657594007,7.879094647165216e-10,1.5576239079591608e-06,0.0008796112222975833,6.445106756145138e-128,8.453939732209807e-05,0.0003364831393048665,0.0001876086926006068,0.00045345336310293713,0.0
601,3.841574623278906e-07,0.0,0.0006942507514577045,7.459372171108169e-10,1.5517664418680934e-06,0.0008775528248438425,2.368964985733983e-128,8.384555678260164e-05,0.00033486247699248913,0.0001864381764882531,0.0004506242059868385,0.0
602,3.715245801910231e-07,0.0,0.0006921891244019626,7.061242241323029e-10,1.5459123647210972e-06,0.0008754914894071419,8.69226953277664e-129,8.315562847057608e-05,0.00033324483911827894,0.00018527174683358888,0.0004478049259076553,0.0
603,3.5928217489314703e-07,0.0,0.0006901265298940688,6.683636485802243e-10,1.5400618046235262e-06,0.0008734272593630542,3.1838583961710624e-129,8.246960964713764e-05,0.00033163025737928826,0.00018410941844413127,0.0004449955586554054,0.0
604,3.4741905177930755e-07,0.0,0.000688063013130929,6.325537107701164e-10,1.5342148890697195e-06,0.0008713601780619007,1.164180498281697e-129,8.178749734562723e-05,0.00033001876318799475,0.0001829512058216935,0.0004421961392812149,0.0
605,3.359243077447044e-07,0.0,0.00068599861920292,5.985974610682397e-10,1.5283717449391773e-06,0.000869290288827277,4.249451847392642e-130,8.110928837374251e-05,0.0003284103876718806,0.00018179712316329785,0.0004394067020995254,0.0
606,3.2478732458644196e-07,0.0,0.0006839333930923568,5.664025620516235e-10,1.5225324984927864e-06,0.0008672176349545836,1.5484298018793696e-130,8.04349793156768e-05,0.00032680516167303596,0.00018064718436211084,0.00043662728069035386,0.0
607,3.139977624777243e-07,0.0,0.0006818673796719733,5.358810799160196e-10,1.516697275369101e-06,0.0008651422597095602,5.63243445988131e-131,7.976456653426429e-05,0.0003252031157477839,0.0001795014030083979,0.00043385790790160026,0.0
608,3.0354555356315023e-07,0.0,0.0006798006237034084,5.069492847674088e-10,1.5108662005806705e-06,0.0008630642063268251,2.045251825283505e-131,7.909804617313044e-05,0.00032360428016632776,0.0001783597923904991,0.00043109861585140577,0.0
609,2.934208956736839e-07,0.0,0.0006777331698357073,4.795274594457987e-10,1.5050393985104252e-06,0.00086098351800842,7.41384406803705e-132,7.843541415884873e-05,0.00032200868491242055,0.00017722236549582368,0.0004283494359305569,0.0
610,2.836142461599355e-07,0.0,0.0006756650626038296,4.5353971654264277e-10,1.4992169929081047e-06,0.0008589002379223602,2.682786563530014e-132,7.777666620310177e-05,0.0003204163596830572,0.00017608913501186528,0.00042561039880493893,0.0
611,2.7411631584230555e-07,0.0,0.0006735963464271698,4.2891382328536833e-10,1.4933991068867498e-06,0.0008568144092011873,9.691138809358035e-133,7.712179780484776e-05,0.000318827333888188,0.0001749601133272359,0.00042288153441803544,0.0
612,2.649180630766065e-07,0.0,0.0006715270656080875,4.0558103397439284e-10,1.4875858629192346e-06,0.0008547260749405297,3.4946969607071146e-133,7.647080425249127e-05,0.0003172416366504539,0.00017383531253272022,0.00042016287199347593,0.0
613,2.560106879336991e-07,0.0,0.0006694572643304471,3.8347592966945446e-10,1.4817773828348594e-06,0.0008526352781976676,1.2580278250508883e-133,7.582368062605834e-05,0.0003156592968049451,0.0001727147444223474,0.0004174544400376273,0.0
614,2.4738562649174504e-07,0.0,0.0006673869866581697,3.625362648331315e-10,1.4759737878159918e-06,0.0008505420619901019,4.5208176319530645e-134,7.518042179937544e-05,0.0003140803428989796,0.00017159842049448295,0.0004147562663422323,0.0
615,2.390345452396002e-07,0.0,0.0006653162765337956,3.427028206502033e-10,1.4701751983947575e-06,0.0008484464692941293,1.6217718050423919e-134,7.454102244225194e-05,0.0003125048031919044,0.00017048635195293874,0.00041206837798709234,0.0
616,2.3094933558993784e-07,0.0,0.0006632451777770561,3.2391926475190045e-10,1.4643817344497886e-06,0.0008463485430434242,5.807758111410749e-135,7.390547702266604e-05,0.00031093270565491843,0.00016937854970810096,0.0004093908013427943,0.0
617,2.2312210850062188e-07,0.0,0.0006611737340834562,3.0613201708408723e-10,1.45859351520302e-06,0.0008442483261276216,2.0762197158144563e-135,7.327377980895347e-05,0.0003093640779709164,0.0001682750243780769,0.000406723562073482,0.0
618,2.155451892028977e-07,0.0,0.0006591019890228698,2.8929012166819764e-10,1.45281065921654e-06,0.0008421458613909104,7.409418375463847e-136,7.264592487199887e-05,0.0003077989475343548,0.00016717578628985886,0.00040406668513966925,0.0
619,2.0821111203494643e-07,0.0,0.0006570299860381438,2.7334512401314384e-10,1.4470332843894906e-06,0.00084004119163063,2.639617152979984e-136,7.202190608742987e-05,0.00030623734145113836,0.00016608084548050615,0.00040142019480109717,0.0
620,2.0111261537933173e-07,0.0,0.0006549577684437138,2.5825095394546407e-10,1.4412615079550223e-06,0.0008379343595958717,9.387366680316942e-137,7.140171713781268e-05,0.00030467928653852845,0.00016499021169834422,0.00039878411461963226,0.0
621,1.9424263670290985e-07,0.0,0.0006528853794242314,2.4396381363381344e-10,1.4354954464773008e-06,0.0008358254079860864,3.3326725090293828e-137,7.078535151484987e-05,0.00030312480932507196,0.00016390389440418105,0.0003961584674622064,0.0
622,1.875943076977185e-07,0.0,0.0006508128620332008,2.3044207059238126e-10,1.4297352158485633e-06,0.0008337143794496995,1.1811022923479314e-137,7.017280252157955e-05,0.00030157393605055225,0.00016282190277254054,0.00039354327550379794,0.0
623,1.8116094952142063e-07,0.0,0.0006487402591916283,2.1764615545600772e-10,1.4239809312862328e-06,0.0008316013165827283,4.178576931184481e-138,6.956406327457541e-05,0.0003000266926659595,0.0001617442456929121,0.0003909385602304523,0.0
624,1.7493606813582653e-07,0.0,0.0006466676136866817,2.0553846432772285e-10,1.418232707330076e-06,0.000829486261927409,1.4757585523451096e-138,6.895912670614814e-05,0.0002984831048334832,0.00016067093177101732,0.00038834434244234325,0.0
625,1.6891334974206602e-07,0.0,0.0006445949681703614,1.9408326550709618e-10,1.4124906578394218e-06,0.0008273692579708256,5.202932979750214e-139,6.835798556654694e-05,0.000296943197926525,0.0001596019693300923,0.00038576064225687216,0.0
626,1.6308665631094908e-07,0.0,0.0006425223651581818,1.832466104151473e-10,1.4067548959904257e-06,0.0008252503471435491,1.8311637026017328e-139,6.776063242616178e-05,0.00029540699702973136,0.00015853736641218606,0.00038318747911180676,0.0
627,1.5745002120708928e-07,0.0,0.0006404498470278648,1.7299624853874237e-10,1.4010255342733916e-06,0.0008231295718182779,6.433571429748151e-140,6.716705967772529e-05,0.0002938745269390479,0.0001574771307794747,0.0003806248717684571,0.0
628,1.5199764490533773e-07,0.0,0.0006383774560180451,1.633015462242893e-10,1.39530268449014e-06,0.0008210069743084879,2.256436413905563e-140,6.657725953851462e-05,0.0002923458121617934,0.00015642126991559127,0.00037807283831489013,0.0
629,1.4672389079811545e-07,0.0,0.0006363052342269853,1.5413340915717407e-10,1.3895864577514348e-06,0.0008188825968670882,7.900236432069245e-141,6.59912240525528e-05,0.00029082087691675423,0.00015536979102697028,0.0003755313961691791,0.0
630,1.416232810921989e-07,0.0,0.0006342332236113026,1.4546420836982535e-10,1.3838769644744544e-06,0.0008167564816850804,2.761233249218034e-141,6.540894509280897e-05,0.0002892997451342986,0.00015432270104420755,0.0003730005620826906,0.0
631,1.3669049279355973e-07,0.0,0.0006321614659847084,1.372677096274802e-10,1.3781743143803241e-06,0.0008146286708902265,9.634121439786703e-142,6.483041436339795e-05,0.0002877824404565119,0.00015328000662343495,0.0003704803521434073,0.0
632,1.3192035377883434e-07,0.0,0.0006300900030167575,1.2951900604668508e-10,1.3724786164916922e-06,0.0008124992065457236,3.355576582934922e-142,6.425562340177808e-05,0.00028626898623735047,0.00015224171414770927,0.00036797078177928455,0.0
633,1.2730783895202325e-07,0.0,0.0006280188762316096,1.2219445380733722e-10,1.3667899791303617e-06,0.0008103681306488819,1.166724211030589e-142,6.368456358094742e-05,0.00028475940554281666,0.00015120782972841544,0.0003654718657616427,0.0
634,1.2284806648503123e-07,0.0,0.0006259481270068028,1.1527161082463117e-10,1.361108509914976e-06,0.0008082354851298123,4.0496294095755167e-143,6.311722611163865e-05,0.0002832537211511524,0.00015017835920668403,0.00036298361820859227,0.0
635,1.1853629414065038e-07,0.0,0.0006238777965720378,1.0872917825260416e-10,1.3554343157587514e-06,0.000806101311850118,1.4031637939137573e-143,6.255360204451076e-05,0.0002817519555530528,0.00014915330815482204,0.0003605060525884931,0.0
636,1.1436791567661976e-07,0.0,0.0006218079260079739,1.0254694469615663e-10,1.3497675028672667e-06,0.0008039656526015944,4.853415521536077e-144,6.199368227233933e-05,0.0002802541309518995,0.0001481326818777578,0.00035803918172344596,0.0
