,building,geometry,amenity,shop,leisure,sport,building:levels,building_coordinates_x,building_coordinates_y,building_area,neighbourhood
617501507,retail,"POLYGON ((12.0095704 47.7729265, 12.0096703 47.7731791, 12.0097888 47.7731569, 12.0099535 47.7731261, 12.0099828 47.7731969, 12.0101839 47.7731592, 12.0103492 47.7731283, 12.0102135 47.772801, 12.0097459 47.7728913, 12.0096552 47.7729095, 12.0095992 47.7729207, 12.0095704 47.7729265))",,,,,,12.009972541985821,47.77300932496022,2.0551314500067317e-07,2
666112889,yes,"POLYGON ((12.0084878 47.7883772, 12.0086337 47.7880131, 12.008929 47.7880665, 12.0087118 47.7886084, 12.0084166 47.788555, 12.0084878 47.7883772))",,,,,,12.008672773504424,47.78831073609459,1.7160033500070703e-07,2
674729268,yes,"POLYGON ((12.0156104 47.7727434, 12.0158331 47.7727621, 12.0158686 47.7726454, 12.0156875 47.7726291, 12.015711 47.7725377, 12.0156084 47.7725305, 12.0155836 47.7726215, 12.0156373 47.7726278, 12.0156104 47.7727434))",,,,,,12.015713934786643,47.77266389642037,3.694207999996099e-08,2
678873937,yes,"POLYGON ((11.9889778 47.7974757, 11.9895489 47.797487, 11.9895548 47.7973532, 11.9889837 47.7973419, 11.9889778 47.7974757))",,,,,,11.989266299999999,47.797414450000005,7.647984999822371e-08,2
678873972,yes,"POLYGON ((11.9890264 47.7982869, 11.9894388 47.7982969, 11.9894489 47.798109, 11.9890365 47.798099, 11.9890264 47.7982869))",,,,,,11.989237649999998,47.798197949999995,7.759096000006666e-08,2
678874046,yes,"POLYGON ((11.9901806 47.7980973, 11.9899978 47.7980911, 11.9899818 47.7983037, 11.9901646 47.7983099, 11.9901806 47.7980973))",,,,,,11.990081199999999,47.79820050000001,3.896247999960636e-08,2
695830496,yes,"POLYGON ((11.9449282 47.8157221, 11.9445755 47.8156915, 11.9445404 47.8158736, 11.9448931 47.8159042, 11.9449282 47.8157221))",,,,,,11.9447343,47.815797849999996,6.530073000003705e-08,2
695830497,yes,"POLYGON ((11.9443206 47.8159329, 11.9445166 47.815947, 11.9445554 47.8157048, 11.9443595 47.8156906, 11.9443206 47.8159329))",,,,,,11.944438016484,47.8158188330352,4.801861500008584e-08,2
695830500,yes,"POLYGON ((11.9439089 47.8167902, 11.9441128 47.8165119, 11.9439513 47.8164586, 11.9437475 47.8167369, 11.9439089 47.8167902))",,,,,,11.943930134758144,47.81662438885687,5.579674000025222e-08,2
695830502,yes,"POLYGON ((11.9483654 47.8105382, 11.9483536 47.8106724, 11.948603 47.8106823, 11.9486149 47.8105481, 11.9483654 47.8105382))",,,,,,11.9484842260071,47.810610245556774,3.3593505000374766e-08,2
695830503,yes,"POLYGON ((11.9599262 47.8091634, 11.9599213 47.8090999, 11.9597977 47.8091043, 11.959803 47.8091724, 11.9597117 47.8091791, 11.9597259 47.8092668, 11.9597397 47.8092658, 11.9597588 47.8093781, 11.9599073 47.8093667, 11.9598884 47.809255, 11.9599418 47.8092511, 11.9599276 47.8091633, 11.9599262 47.8091634))",,,,,,11.959831894581592,47.80923895533191,4.418098499992838e-08,2
695830508,yes,"POLYGON ((11.9628856 47.8120733, 11.9633429 47.811999, 11.9632948 47.8118657, 11.9629849 47.8119161, 11.9629573 47.8118423, 11.9628105 47.8118671, 11.9628856 47.8120733))",,,,,,11.96306105465971,47.81195772961129,7.602159000098047e-08,2
695830511,yes,"POLYGON ((11.9625 47.8131653, 11.962517 47.8133013, 11.9627651 47.8132873, 11.9627481 47.8131514, 11.9625 47.8131653))",,,,,,11.962632534969288,47.81322632641615,3.396634499931357e-08,2
695830512,yes,"POLYGON ((11.9613131 47.8135634, 11.9615364 47.8133982, 11.961185 47.813184, 11.9609591 47.8133476, 11.9613131 47.8135634))",,,,,,11.961248262900959,47.81337340232598,1.0627287999984677e-07,2
695830513,yes,"POLYGON ((11.960784 47.8132464, 11.9609533 47.8133518, 11.9609591 47.8133476, 11.961185 47.813184, 11.9614046 47.8130248, 11.9612353 47.8129195, 11.960784 47.8132464))",,,,,,11.961094301698129,47.81313564786932,1.0291602000044943e-07,2
739860778,yes,"POLYGON ((11.9450206 47.8151189, 11.9451997 47.8151743, 11.9452487 47.8151028, 11.9452929 47.8151164, 11.9453621 47.8150156, 11.9453045 47.8149978, 11.9453511 47.8149299, 11.9451854 47.8148787, 11.9450206 47.8151189))",,,,,,11.945200564962938,47.81503079675598,5.6441270000073304e-08,2
739860779,yes,"POLYGON ((11.9448528 47.8153048, 11.9449649 47.8153372, 11.9450058 47.8152733, 11.9452113 47.8153327, 11.9452673 47.8152454, 11.9449497 47.8151536, 11.9448528 47.8153048))",,,,,,11.945049480161623,47.815252572743034,4.1351444999435496e-08,2
739860784,yes,"POLYGON ((11.9440373 47.8161491, 11.9442097 47.8161199, 11.9440978 47.8158216, 11.9439253 47.8158507, 11.9440373 47.8161491))",,,,,,11.944067516526605,47.81598531742486,5.471379999956797e-08,2
739860793,yes,"POLYGON ((11.937563 47.8153045, 11.9382574 47.8153162, 11.9382667 47.8150667, 11.9375723 47.815055, 11.937563 47.8153045))",,,,,,11.937914849999997,47.8151856,1.7336160999910008e-07,2
739860795,yes,"POLYGON ((11.9398835 47.814087, 11.9400133 47.8141327, 11.9401565 47.8139492, 11.9400267 47.8139035, 11.9398835 47.814087))",,,,,,11.940019999999999,47.814018100000006,3.03625399999548e-08,2
739860805,yes,"POLYGON ((11.9504848 47.8115801, 11.9508693 47.8116021, 11.9508893 47.811445, 11.9505047 47.8114229, 11.9504848 47.8115801))",,,,,,11.950687006399988,47.81151252009567,6.08719300013784e-08,2
739860806,yes,"POLYGON ((11.950876 47.8116002, 11.9511204 47.8116144, 11.95114 47.8114621, 11.9508956 47.811448, 11.950876 47.8116002))",,,,,,11.951008013192757,47.81153117643213,3.748724000083553e-08,2
739860807,yes,"POLYGON ((11.9514552 47.8123314, 11.9515131 47.8121775, 11.9513439 47.8121488, 11.9513186 47.8122162, 11.9512269 47.8122006, 11.9511944 47.8122871, 11.9514552 47.8123314))",,,,,,11.95136616695441,47.81224278748486,3.612741999945847e-08,2
739860809,yes,"POLYGON ((11.9510769 47.8118081, 11.9514363 47.8118369, 11.9514566 47.8117228, 11.9510971 47.8116941, 11.9510769 47.8118081))",,,,,,11.951266753348284,47.81176547509278,4.157746000146137e-08,2
739870401,yes,"POLYGON ((11.9645944 47.8152513, 11.9647187 47.8152388, 11.9646984 47.8151473, 11.964814 47.8151357, 11.9647838 47.8149999, 11.9646654 47.8150117, 11.9646494 47.81494, 11.964521 47.8149528, 11.9645396 47.8150367, 11.9644589 47.8150448, 11.9644874 47.8151728, 11.9645749 47.815164, 11.9645944 47.8152513))",,,,,,11.964632575494502,47.815091169806394,6.593136000043218e-08,2
739870403,yes,"POLYGON ((11.9651491 47.8153619, 11.9654616 47.8153615, 11.965464 47.8152365, 11.965316 47.8152354, 11.9653168 47.8151484, 11.9652561 47.8151484, 11.9651491 47.815175, 11.9651491 47.8153619))",,,,,,11.965288770481829,47.81527292241652,5.26719900004857e-08,2
739870404,yes,"POLYGON ((11.9658716 47.81543, 11.966355 47.8153745, 11.9663145 47.8152154, 11.9658311 47.8152709, 11.9658716 47.81543))",,,,,,11.96609305,47.8153227,7.915668999882908e-08,2
739870423,yes,"POLYGON ((11.9652944 47.8148935, 11.9653224 47.8147593, 11.9649074 47.8147202, 11.9648794 47.8148544, 11.9652944 47.8148935))",,,,,,11.965100899999996,47.814806850000004,5.678780000064666e-08,2
739870424,yes,"POLYGON ((11.9646618 47.8148337, 11.964876 47.8148529, 11.9649027 47.8147184, 11.9647814 47.8147075, 11.9647891 47.8146683, 11.9646963 47.81466, 11.9646618 47.8148337))",,,,,,11.964777384198786,47.814765694850294,3.3028264999946615e-08,2
739870430,yes,"POLYGON ((11.9653161 47.8143775, 11.965303 47.8142405, 11.9649319 47.8142564, 11.9649486 47.8144323, 11.9650633 47.8144274, 11.9650596 47.8143885, 11.9653161 47.8143775))",,,,,,11.965114307481855,47.814324493622685,5.553683000096954e-08,2
739870440,yes,"POLYGON ((11.9645304 47.8143053, 11.964764 47.8143341, 11.964821 47.8141255, 11.9647787 47.8141203, 11.9648404 47.8138944, 11.9646492 47.8138709, 11.9645304 47.8143053))",,,,,,11.96469367354267,47.8141121153561,9.500638500102963e-08,2
739870445,yes,"POLYGON ((11.965954 47.8141265, 11.9666372 47.8142224, 11.9666902 47.8140523, 11.966007 47.8139564, 11.965954 47.8141265))",,,,,,11.9663221,47.81408939999999,1.212950199987718e-07,2
739910436,yes,"POLYGON ((11.9537834 47.8207523, 11.95384 47.8206035, 11.9533683 47.8205227, 11.9533117 47.8206714, 11.9537834 47.8207523))",,,,,,11.953575874450648,47.82063748019081,7.474148500210165e-08,2
740015828,yes,"POLYGON ((11.9710522 47.8242156, 11.9712354 47.8241785, 11.9711915 47.8240806, 11.971163 47.8240864, 11.9711231 47.8239976, 11.9709683 47.8240289, 11.9710522 47.8242156))",,,,,,11.97109745216726,47.82410886062514,3.4562440000513405e-08,2
740015836,garage,"POLYGON ((11.9766396 47.822817, 11.9767119 47.8228212, 11.976729 47.8226884, 11.9767552 47.8226899, 11.9767845 47.8224617, 11.9766681 47.8224549, 11.9766339 47.8227211, 11.9766518 47.8227221, 11.9766396 47.822817))",,,,,,11.976703292137035,47.82262179800287,3.712709000040223e-08,2
740015837,yes,"POLYGON ((11.9742039 47.8226943, 11.9745516 47.8226825, 11.9745129 47.8222085, 11.9741512 47.822225, 11.9742039 47.8226943))",,,,,,11.974355003941904,47.82245096905616,1.6794090999973337e-07,2
757354756,yes,"POLYGON ((11.9786021 47.7905883, 11.9787034 47.7907411, 11.9787691 47.7907214, 11.9788008 47.7907691, 11.979008 47.790707, 11.978975 47.7906573, 11.9789623 47.790638, 11.9790748 47.7906044, 11.9790628 47.7905863, 11.9791495 47.7905604, 11.9791388 47.7905443, 11.9792699 47.790505, 11.9792054 47.7904077, 11.9786021 47.7905883))",,,,,,11.978916912080456,47.79058945814788,1.0663325499792503e-07,2
757354758,yes,"POLYGON ((11.9780564 47.7904607, 11.9779054 47.7904852, 11.9779754 47.7906804, 11.9781265 47.7906559, 11.9780564 47.7904607))",,,,,,11.978015929640444,47.79057056001639,3.120118500027724e-08,2
757354762,yes,"POLYGON ((11.9762515 47.7934521, 11.9763347 47.7935827, 11.9765549 47.7935194, 11.9764717 47.7933888, 11.9762515 47.7934521))",,,,,,11.9764032,47.793485749999995,3.402467999969412e-08,2
757354764,yes,"POLYGON ((11.9759066 47.7936359, 11.9756636 47.7937511, 11.9757725 47.7938547, 11.9760155 47.7937395, 11.9759066 47.7936359))",,,,,,11.97583955,47.7937453,3.7720079999786265e-08,2
757354766,yes,"POLYGON ((11.9691009 47.7872572, 11.9688061 47.7872899, 11.9688305 47.7873893, 11.9691253 47.7873566, 11.9691009 47.7872572))",,,,,,11.9689657,47.78732325000001,3.010100000101053e-08,2
757354772,yes,"POLYGON ((11.9704055 47.7892901, 11.9701855 47.7893044, 11.9702049 47.7894392, 11.9704131 47.7894257, 11.9704191 47.7894671, 11.9705111 47.7894611, 11.9705006 47.7893881, 11.9704204 47.7893933, 11.9704055 47.7892901))",,,,,,11.970332913264583,47.789375937384804,3.6345839999851023e-08,2
757354780,yes,"POLYGON ((11.9740275 47.7892523, 11.973591 47.7892999, 11.9736269 47.7894488, 11.9737241 47.7894382, 11.9737323 47.7894721, 11.9739796 47.7894452, 11.9739716 47.789412, 11.9740637 47.789402, 11.9740275 47.7892523))",,,,,,11.97383023336495,47.789361015159095,7.539915999928822e-08,2
757354782,yes,"POLYGON ((11.9697758 47.7870869, 11.9693056 47.7871779, 11.9693712 47.7873308, 11.9696591 47.787275, 11.9696774 47.7873176, 11.9698303 47.787288, 11.9698097 47.7872399, 11.9699962 47.7872038, 11.9699329 47.7870565, 11.9697758 47.7870869))",,,,,,11.969655441574083,47.787198955490986,1.0979129000026777e-07,2
757354783,residential,"POLYGON ((11.9699687 47.7877383, 11.9696889 47.7877489, 11.9696985 47.7878627, 11.9699782 47.7878521, 11.9699687 47.7877383))",,,,,,11.969833573942667,47.78780049665014,3.1936780000362066e-08,2
757354785,farm_auxiliary,"POLYGON ((11.9705511 47.7873105, 11.970273 47.7873024, 11.970265 47.7874273, 11.9705431 47.7874354, 11.9705511 47.7873105))",,,,,,11.970408050000001,47.7873689,3.479948999984008e-08,2
757354786,yes,"POLYGON ((11.9672081 47.7878501, 11.9668166 47.7878729, 11.9668346 47.7880129, 11.9672261 47.7879902, 11.9672081 47.7878501))",,,,,,11.96702137307368,47.78793152327605,5.523907499954459e-08,2
757354787,yes,"POLYGON ((11.9684757 47.7877499, 11.9682164 47.787817, 11.9682927 47.78795, 11.968552 47.7878828, 11.9684757 47.7877499))",,,,,,11.968384187075188,47.787849930799204,3.959748000045667e-08,2
757354795,yes,"POLYGON ((11.9651832 47.7888293, 11.9651364 47.7889522, 11.965368 47.788992, 11.9654148 47.7888691, 11.9651832 47.7888293))",,,,,,11.965275600000002,47.788910650000005,3.032627999928709e-08,2
757354796,yes,"POLYGON ((11.9649298 47.7887742, 11.9646892 47.7887823, 11.9646991 47.788914, 11.9649396 47.7889059, 11.9649298 47.7887742))",,,,,,11.964814424148386,47.78884409546622,3.1760220000045043e-08,2
757354797,yes,"POLYGON ((11.9641366 47.7881215, 11.963968 47.7881573, 11.9641116 47.7884626, 11.9642802 47.7884268, 11.9641366 47.7881215))",,,,,,11.9641241,47.78829205000001,5.6614459999850586e-08,2
757354799,yes,"POLYGON ((11.9610642 47.7890713, 11.9606773 47.7890656, 11.9606731 47.7891917, 11.9610601 47.7891974, 11.9610642 47.7890713))",,,,,,11.960868674534163,47.78913150270882,4.881804999962117e-08,2
757396461,yes,"POLYGON ((11.9621672 47.7938931, 11.9620053 47.7938959, 11.9620148 47.7941515, 11.9624968 47.7941434, 11.9624905 47.7939753, 11.9621705 47.7939807, 11.9621672 47.7938931))",,,,,,11.962228127718596,47.79404477162953,9.525082500040042e-08,2
757396462,yes,"POLYGON ((11.961886 47.7938565, 11.9616278 47.7938554, 11.961625 47.7941567, 11.9617899 47.7941574, 11.9617912 47.7940134, 11.9618845 47.7940137, 11.961886 47.7938565))",,,,,,11.961738423490697,47.793990104585774,6.435220000090645e-08,2
758773336,yes,"POLYGON ((11.9962866 47.7819278, 11.9960609 47.7820066, 11.9961231 47.782087, 11.9961664 47.7820718, 11.9962202 47.7821413, 11.9963141 47.7821085, 11.9962664 47.7820468, 11.9963548 47.7820159, 11.9962866 47.7819278))",,,,,,11.99621674486029,47.78202923420839,3.219970499973617e-08,2
758773340,yes,"POLYGON ((12.000835 47.7832572, 12.0007585 47.7836666, 12.001006 47.7836875, 12.0010825 47.7832781, 12.000835 47.7832572))",,,,,,12.000920500000003,47.783472350000004,1.0292534999980394e-07,2
758773341,house,"POLYGON ((11.9990398 47.7825237, 11.9991344 47.7826196, 11.9994087 47.7824975, 11.9993141 47.7824016, 11.9990398 47.7825237))",,,,,,11.99922425,47.782510599999995,3.785602999933266e-08,2
758964695,yes,"POLYGON ((11.9659044 47.8063907, 11.9658648 47.8064568, 11.9660014 47.8064945, 11.9661891 47.8062313, 11.966055 47.8061901, 11.9660371 47.8062038, 11.965935 47.8061875, 11.9658559 47.8061918, 11.9657805 47.8063556, 11.9659044 47.8063907))",,,,,,11.965975055828709,47.80631686602632,7.514846999992855e-08,2
758964696,yes,"POLYGON ((11.965809 47.8065407, 11.9657941 47.8066422, 11.9663144 47.8066768, 11.9663294 47.8065753, 11.965809 47.8065407))",,,,,,11.96606172805027,47.80660874857731,5.333279499968716e-08,2
759712135,yes,"POLYGON ((11.9581928 47.8036161, 11.9582275 47.8037079, 11.9586838 47.8036302, 11.9587355 47.8037671, 11.9584948 47.8038081, 11.9585442 47.803939, 11.9581854 47.8040001, 11.9581387 47.8038765, 11.9580799 47.8038865, 11.9579907 47.8036505, 11.9581928 47.8036161))",,,,,,11.958335304828282,47.80379102534519,1.6612845000052212e-07,2
759712138,yes,"POLYGON ((11.9581034 47.8033477, 11.9578985 47.8033489, 11.9578984 47.8033346, 11.9578301 47.803335, 11.9578322 47.8034983, 11.9581053 47.8034967, 11.9581034 47.8033477))",,,,,,11.957965372084164,47.8034211006189,4.1672349999084784e-08,2
759712149,yes,"POLYGON ((11.9624574 47.8048796, 11.9623567 47.8048638, 11.9623944 47.8047553, 11.9624943 47.804771, 11.9624887 47.8047871, 11.9626705 47.8048156, 11.9626345 47.8049192, 11.9624535 47.8048908, 11.9624574 47.8048796))",,,,,,11.962511903023685,47.80484007103659,3.12778400005362e-08,2
766092586,yes,"POLYGON ((11.9928543 47.7864225, 11.9930581 47.7866478, 11.993954 47.7863018, 11.9937635 47.7860675, 11.9928543 47.7864225))",,,,,,11.993408129481704,47.78635919981349,2.7650706499672804e-07,2
771044773,yes,"POLYGON ((11.972739 47.8235726, 11.9728465 47.8235746, 11.9729416 47.8235716, 11.9729391 47.8233501, 11.9727366 47.8233511, 11.972739 47.8235726))",,,,,3,11.97283909383778,47.82346199297208,4.512362500049605e-08,2
771044774,yes,"POLYGON ((11.9731137 47.8236188, 11.9731586 47.8234966, 11.9728914 47.8234523, 11.9728465 47.8235746, 11.9731137 47.8236188))",,,,,1,11.973002533315109,47.82353557083657,3.465202500010635e-08,2
792706119,yes,"POLYGON ((11.943929 47.803526, 11.9438607 47.8032585, 11.9436533 47.8032824, 11.9436938 47.803441, 11.9435338 47.8034594, 11.943571 47.803605, 11.9436846 47.8035919, 11.9436752 47.8035552, 11.943929 47.803526))",,,,,,11.943745115065951,47.8034364106831,7.932951499960282e-08,2
792706120,yes,"POLYGON ((11.9444313 47.803737, 11.9444359 47.8036529, 11.9442799 47.8036491, 11.944287 47.8035202, 11.9446154 47.8035283, 11.9446225 47.8033993, 11.944143 47.8033875, 11.9441237 47.8037409, 11.9442727 47.8037445, 11.9442733 47.8037331, 11.9444313 47.803737))",,,,,,11.944322254045622,47.803539923778914,1.0896758499994783e-07,2
792706126,yes,"POLYGON ((11.9449449 47.8029913, 11.9448846 47.8028823, 11.9447581 47.8029139, 11.9447384 47.8028783, 11.944585 47.8029166, 11.9446894 47.8031053, 11.9448369 47.8030685, 11.9448124 47.8030243, 11.9449449 47.8029913))",,,,,,11.944757859121747,47.80297874115783,4.833693999946087e-08,2
792706127,yes,"POLYGON ((11.9474247 47.8010956, 11.9474239 47.8009478, 11.9470558 47.8009487, 11.9470548 47.8007716, 11.9468973 47.800772, 11.9469005 47.8013315, 11.9470904 47.801331, 11.947089 47.8010964, 11.9474247 47.8010956))",,,,,,11.94707766688693,47.80104910001995,1.5011115999897005e-07,2
792706129,yes,"POLYGON ((11.9465361 47.8009865, 11.9467351 47.8009828, 11.9467249 47.8007307, 11.9465259 47.8007344, 11.9465361 47.8009865))",,,,,,11.946630500000001,47.800858600000005,5.0205639999543275e-08,2
792706132,yes,"POLYGON ((11.9514855 47.8000098, 11.9512584 47.8000101, 11.9512585 47.8000569, 11.9512947 47.8000568, 11.9512951 47.8001983, 11.9512593 47.8001983, 11.9512597 47.8003259, 11.951492 47.8003256, 11.9514919 47.8002972, 11.9517757 47.8002968, 11.9517752 47.8001421, 11.9514859 47.8001425, 11.9514855 47.8000098))",,,,,,11.951480750456724,47.800190662226434,1.1148000499988985e-07,2
792706133,yes,"POLYGON ((11.9510105 47.8002198, 11.9510368 47.8000276, 11.9508684 47.8000172, 11.9508421 47.8002094, 11.9510105 47.8002198))",,,,,,11.950939449999998,47.8001185,3.2640000000437254e-08,2
792706134,yes,"POLYGON ((11.9516746 47.8005486, 11.9520468 47.800551, 11.9520483 47.8004446, 11.9516762 47.8004421, 11.9516746 47.8005486))",,,,,,11.951861445643418,47.8004965771557,3.9619165000152594e-08,2
793023933,yes,"POLYGON ((11.9405298 47.8123449, 11.9405495 47.8122322, 11.940275 47.8122106, 11.9402553 47.8123233, 11.9405298 47.8123449))",,,,,,11.940402399999998,47.81227774999999,3.1361670000579596e-08,2
793023934,yes,"POLYGON ((11.9411928 47.8129113, 11.9411882 47.8128376, 11.9411567 47.8128385, 11.9411511 47.8127482, 11.9410239 47.8127518, 11.9410255 47.8127768, 11.9409442 47.8127791, 11.9409528 47.812918, 11.9411928 47.8129113))",,,,,,11.941064240465469,47.81283992562967,3.452527000055913e-08,2
793023935,yes,"POLYGON ((11.9403585 47.8126257, 11.9402041 47.8126188, 11.9401839 47.8128224, 11.9403383 47.8128293, 11.9403585 47.8126257))",,,,,,11.940271199999998,47.81272405000001,3.15752199998426e-08,2
793023938,yes,"POLYGON ((11.9416835 47.8131196, 11.9416716 47.8129756, 11.941507 47.8129817, 11.9415125 47.8130489, 11.9414268 47.8130521, 11.9414345 47.8131467, 11.9415757 47.8131415, 11.9415742 47.8131237, 11.9416835 47.8131196))",,,,,,11.941563692971656,47.81306482131291,3.2913814999501445e-08,2
793023951,yes,"POLYGON ((11.9254931 47.8114278, 11.9252502 47.811409, 11.9252537 47.8113886, 11.9251257 47.8113787, 11.9251062 47.8114919, 11.9254436 47.811518, 11.9254348 47.8115695, 11.9255329 47.8115771, 11.9255495 47.8114799, 11.9254851 47.8114749, 11.9254931 47.8114278))",,,,,,11.925328332859527,47.81146850406223,4.563609000055884e-08,2
793023962,yes,"POLYGON ((11.9245623 47.8114155, 11.9246052 47.8113095, 11.9242546 47.8112455, 11.9242116 47.8113515, 11.9245623 47.8114155))",,,,,,11.924408419364593,47.81133050149057,3.9917700000980173e-08,2
793023971,yes,"POLYGON ((11.9318732 47.8136361, 11.9317701 47.8135715, 11.9315266 47.8137467, 11.9316297 47.8138113, 11.9318732 47.8136361))",,,,,,11.931699899999998,47.813691399999996,3.379321999887397e-08,2
793023975,yes,"POLYGON ((11.9321213 47.8130283, 11.9319359 47.8130159, 11.9318981 47.8132708, 11.9320416 47.8132804, 11.9320387 47.8132998, 11.9321237 47.8133054, 11.9321031 47.8134444, 11.932184 47.8134498, 11.9321951 47.8133752, 11.9322309 47.8133776, 11.9322379 47.8133303, 11.9323859 47.8133402, 11.9323895 47.8133161, 11.9324725 47.8133217, 11.9324941 47.8131761, 11.9321033 47.81315, 11.9321213 47.8130283))",,,,,,11.932165723603978,47.813221217020455,1.2441934999945567e-07,2
