,infected_to_diagnosed,infected_to_dead,infected_to_recovered,diagnosed_to_hospital,diagnosed_to_dead,diagnosed_to_recovered,hospitalized_to_ICUed,hospitalized_to_dead,hospitalized_to_recovered,ICUed_to_dead,ICUed_to_recovered,infectivity factor
608,3.0354555356315023e-07,0.0,0.0006798006237034084,5.069492847674088e-10,1.3318233582303817e-06,0.0008632702944721508,2.045251825283505e-131,5.70234988248094e-06,0.00045700788946213524,0.0001783597923904991,0.00043109861585140577,0.0
609,2.934208956736839e-07,0.0,0.0006777331698357073,4.795274594457987e-10,1.3266870522504373e-06,0.0008611891093133099,7.41384406803705e-132,5.654579301896726e-06,0.0004547545211845304,0.00017722236549582368,0.0004283494359305569,0.0
610,2.836142461599355e-07,0.0,0.0006756650626038296,4.5353971654264277e-10,1.3215546217418446e-06,0.0008591053317679347,2.682786563530014e-132,5.607088731525162e-06,0.00045250577097629893,0.00017608913501186528,0.00042561039880493893,0.0
611,2.7411631584230555e-07,0.0,0.0006735963464271698,4.2891382328536833e-10,1.3164261752283251e-06,0.0008570190049788667,9.691138809358035e-133,5.559877846876373e-06,0.0004502616803714378,0.0001749601133272359,0.00042288153441803544,0.0
612,2.649180630766065e-07,0.0,0.0006715270656080875,4.0558103397439284e-10,1.3113018206692959e-06,0.0008549301720520248,3.4946969607071146e-133,5.512946308281215e-06,0.0004480222904981941,0.00017383531253272022,0.00042016287199347593,0.0
613,2.560106879336991e-07,0.0,0.0006694572643304471,3.8347592966945446e-10,1.3061816654568665e-06,0.0008528388760549707,1.2580278250508883e-133,5.466293761048083e-06,0.0004457876420787228,0.0001727147444223474,0.0004174544400376273,0.0
614,2.4738562649174504e-07,0.0,0.0006673869866581697,3.625362648331315e-10,1.3010658164128763e-06,0.0008507451600154772,4.5208176319530645e-134,5.419919835619996e-06,0.00044355777542877503,0.00017159842049448295,0.0004147562663422323,0.0
615,2.390345452396002e-07,0.0,0.0006653162765337956,3.427028206502033e-10,1.2959543797859803e-06,0.0008486490669201034,1.6217718050423919e-134,5.373824147731942e-06,0.0004413327304574163,0.00017048635195293874,0.00041206837798709234,0.0
616,2.3094933558993784e-07,0.0,0.0006632451777770561,3.2391926475190045e-10,1.2908474612487798e-06,0.0008465506397127755,5.807758111410749e-135,5.328006298568456e-06,0.0004391125466667776,0.00016937854970810096,0.0004093908013427943,0.0
617,2.2312210850062188e-07,0.0,0.0006611737340834562,3.0613201708408723e-10,1.2857451658950005e-06,0.0008444499212933701,2.0762197158144563e-135,5.282465874921416e-06,0.00043689726315183415,0.0001682750243780769,0.000406723562073482,0.0
618,2.155451892028977e-07,0.0,0.0006591019890228698,2.8929012166819764e-10,1.2806475982367152e-06,0.0008423469545163066,7.409418375463847e-136,5.237202449348026e-06,0.00043468691860021596,0.00016717578628985886,0.00040406668513966925,0.0
619,2.0821111203494643e-07,0.0,0.0006570299860381438,2.7334512401314384e-10,1.275554862201612e-06,0.0008402417821891439,2.639617152979984e-136,5.19221558032898e-06,0.0004324815512920481,0.00016608084548050615,0.00040142019480109717,0.0
620,2.0111261537933173e-07,0.0,0.0006549577684437138,2.5825095394546407e-10,1.2704670611303097e-06,0.0008381344470711811,9.387366680316942e-137,5.147504812426765e-06,0.0004302811990998213,0.00016499021169834422,0.00039878411461963226,0.0
621,1.9424263670290985e-07,0.0,0.0006528853794242314,2.4396381363381344e-10,1.2653842977737196e-06,0.0008360249918720654,3.3326725090293828e-137,5.103069676444087e-06,0.00042808589948829085,0.00016390389440418105,0.0003961584674622064,0.0
622,1.875943076977185e-07,0.0,0.0006508128620332008,2.3044207059238126e-10,1.26030667429045e-06,0.0008339134592504058,1.1811022923479314e-137,5.058909689582421e-06,0.000425895689514408,0.00016282190277254054,0.00039354327550379794,0.0
623,1.8116094952142063e-07,0.0,0.0006487402591916283,2.1764615545600772e-10,1.255234292244263e-06,0.000831799891812391,4.178576931184481e-138,5.015024355600622e-06,0.0004237106058272776,0.0001617442456929121,0.0003909385602304523,0.0
624,1.7493606813582653e-07,0.0,0.0006466676136866817,2.0553846432772285e-10,1.2501672526015686e-06,0.0008296843321104159,1.4757585523451096e-138,4.9714131649736214e-06,0.0004215306846681483,0.00016067093177101732,0.00038834434244234325,0.0
625,1.6891334974206602e-07,0.0,0.0006445949681703614,1.9408326550709618e-10,1.2451056557289742e-06,0.0008275668226417097,5.202932979750214e-139,4.928075595051145e-06,0.0004193559618704293,0.0001596019693300923,0.00038576064225687216,0.0
626,1.6308665631094908e-07,0.0,0.0006425223651581818,1.832466104151473e-10,1.2400496013908706e-06,0.0008254474058469753,1.8311637026017328e-139,4.885011110216473e-06,0.0004171864728597381,0.00015853736641218606,0.00038318747911180676,0.0
627,1.5745002120708928e-07,0.0,0.0006404498470278648,1.7299624853874237e-10,1.2349991887470744e-06,0.000823326124109029,6.433571429748151e-140,4.842219162045186e-06,0.00041502225265397595,0.0001574771307794747,0.0003806248717684571,0.0
628,1.5199764490533773e-07,0.0,0.0006383774560180451,1.633015462242893e-10,1.2299545163505057e-06,0.000821203019751451,2.256436413905563e-140,4.799699189463894e-06,0.0004128633358634329,0.00015642126991559127,0.00037807283831489013,0.0
629,1.4672389079811545e-07,0.0,0.0006363052342269853,1.5413340915717407e-10,1.2249156821449204e-06,0.0008190781350372392,7.900236432069245e-141,4.757450618908946e-06,0.00041070975669092144,0.00015536979102697028,0.0003755313961691791,0.0
630,1.416232810921989e-07,0.0,0.0006342332236113026,1.4546420836982535e-10,1.2198827834626814e-06,0.0008169515121674702,2.761233249218034e-141,4.7154728644850405e-06,0.0004085615489319371,0.00015432270104420755,0.0003730005620826906,0.0
631,1.3669049279355973e-07,0.0,0.0006321614659847084,1.372677096274802e-10,1.2148559170225832e-06,0.0008148231932799656,9.634121439786703e-142,4.673765328123806e-06,0.0004064187459748505,0.00015328000662343495,0.0003704803521434073,0.0
632,1.3192035377883434e-07,0.0,0.0006300900030167575,1.2951900604668508e-10,1.2098351789277156e-06,0.0008126932204479666,3.355576582934922e-142,4.632327399742237e-06,0.00040428138080112337,0.00015224171414770927,0.00036797078177928455,0.0
633,1.2730783895202325e-07,0.0,0.0006280188762316096,1.2219445380733722e-10,1.204820664663375e-06,0.0008105616356788117,1.166724211030589e-142,4.591158457401037e-06,0.000402149485985557,0.00015120782972841544,0.0003654718657616427,0.0
634,1.2284806648503123e-07,0.0,0.0006259481270068028,1.1527161082463117e-10,1.1998124690950252e-06,0.0008084284809126241,4.0496294095755167e-143,4.5502578674628375e-06,0.0004000230936965648,0.00015017835920668403,0.00036298361820859227,0.0
635,1.1853629414065038e-07,0.0,0.0006238777965720378,1.0872917825260416e-10,1.1948106864662988e-06,0.0008062937980210031,1.4031637939137573e-143,4.509624984750218e-06,0.0003979022356964741,0.00014915330815482204,0.0003605060525884931,0.0
636,1.1436791567661976e-07,0.0,0.0006218079260079739,1.0254694469615663e-10,1.189815410397048e-06,0.0008041576288057235,4.853415521536077e-144,4.469259152703597e-06,0.000395786943341856,0.0001481326818777578,0.00035803918172344596,0.0
637,1.103384573293831e-07,0.0,0.0006197385562450365,9.670573301338994e-11,1.1848267338814381e-06,0.00080202001499744,1.6758401687150215e-144,4.429159703538891e-06,0.0003936772475838814,0.00014711648541449848,0.0003555830177928161,0.0
638,1.0644357437619667e-07,0.0,0.0006176697280622364,9.118734959487936e-11,1.1798447492860902e-06,0.0007998809982543999,5.7764861142951e-145,4.389325958404997e-06,0.0003915731789687041,0.00014610472353960126,0.00035313757233678826,0.0
639,1.0267904777422803e-07,0.0,0.0006156014820860018,8.597453601112938e-11,1.174869548348265e-06,0.0007977406201611613,1.9876544621538506e-145,4.349757227541012e-06,0.000389474767637872,0.00014509740076465707,0.00035070285625995356,0.0
640,9.904078087532153e-08,0.0,0.00061353385878902,8.105092292389556e-11,1.169901222174096e-06,0.0007955989222273175,6.827536944200404e-146,4.31045281043322e-06,0.0003873820433287638,0.0001440945213397866,0.00034827887983492523,0.0
641,9.552479621509002e-08,0.0,0.0006114668984890928,7.640098616132797e-11,1.164939861236867e-06,0.0007934559458862303,2.341171594401582e-146,4.271411995971827e-06,0.00038529503537505327,0.00014309608925514898,0.00034586565270598496,0.0
642,9.212723237503228e-08,0.0,0.0006094006413480013,7.201000486101591e-11,1.1599855553753317e-06,0.0007913117324937674,8.013983612249567e-147,4.232634062607367e-06,0.00038321377270719893,0.00014210210824246254,0.00034346318389275857,0.0
643,8.884434091635866e-08,0.0,0.0006073351273703855,6.786402158897949e-11,1.1550383937920853e-06,0.000789166323327048,2.738480611099082e-147,4.194118278506866e-06,0.000381138283852961,0.0001411125817765372,0.0003410714817939201,0.0
644,8.567248338424914e-08,0.0,0.0006052703964026342,6.394980434645317e-11,1.1500984650519734e-06,0.0007870197595831957,9.34150621996851e-148,4.155863901709637e-06,0.00037906859693794296,0.00014012751307681853,0.00033869055419092367,0.0
645,8.26081283812483e-08,0.0,0.0006032064881317862,6.025481037999171e-11,1.1451658570805532e-06,0.0007848720823780973,3.1810475485076354e-148,4.117870180282761e-06,0.0003770047396861615,0.00013914690510894332,0.0003363204082517631,0.0
646,7.964784870854707e-08,0.0,0.0006011434420844434,5.6767151713949e-11,1.1402406571625949e-06,0.0007827233327451697,1.0813578335694575e-148,4.080136352476225e-06,0.000374946739420638,0.0001381707605863058,0.000333961050534758,0.0
647,7.678831857388445e-08,0.0,0.0005990812976256982,5.347556232777631e-11,1.13532295194063e-06,0.0007805735516341312,3.669566117956932e-149,4.0426616468776645e-06,0.00037289462306402054,0.00013719908197163547,0.0003316124869923667,0.0
648,7.402631086483586e-08,0.0,0.0005970200939580697,5.036936690384905e-11,1.130412827413543e-06,0.0007784227799097837,1.2430998676026154e-149,4.0054452825667476e-06,0.00037084841713922633,0.00013623187147858475,0.0003292747229750246,0.0
649,7.135869448626019e-08,0.0,0.0005949598701204539,4.7438451074678496e-11,1.1255103689352114e-06,0.0007762710583507997,4.2038125242784904e-150,3.968486469269128e-06,0.00036880814777011313,0.0001352691310733276,0.00032694776323500705,0.0
650,6.878243176068677e-08,0.0,0.000592900664987085,4.467323310136374e-11,1.1206156612131868e-06,0.0007741184276485163,1.4191446875332785e-150,3.93178440751002e-06,0.0003667738406821725,0.0001343108624761682,0.00032463161193031824,0.0
651,6.629457589044957e-08,0.0,0.0005908425172665091,4.206463691805499e-11,1.11572878830742e-06,0.0007719649284057364,4.782511559151604e-151,3.895338288767287e-06,0.0003647455212032505,0.00013335706716315922,0.0003223262726286022,0.0
652,6.389226848037277e-08,0.0,0.0005887854655005699,3.9604066479977715e-11,1.1108498336290364e-06,0.0007698106011355389,1.608908690337085e-151,3.859147295624137e-06,0.00036272321426428965,0.00013240774636773007,0.00032003174831107855,0.0
653,6.15727371198445e-08,0.0,0.0005867295480634062,3.728338135523926e-11,1.1059788799391472e-06,0.0007676554862600944,5.4032216457333655e-152,3.82321060192131e-06,0.00036070694440009895,0.00013146290108232442,0.0003177480413765004,0.0
654,5.933329302311053e-08,0.0,0.0005846748031604618,3.5094873503217665e-11,1.1011160093477124e-06,0.0007654996241094882,1.811424282583195e-152,3.7875273729088087e-06,0.0003586967357501445,0.0001305225320600474,0.00031547515364513547,0.0
655,5.717132872665227e-08,0.0,0.0005826212688275077,3.303124518479627e-11,1.0962613033124443e-06,0.0007633430549205518,6.062246674434635e-153,3.752096765397112e-06,0.0003566926120593666,0.00012958663981632088,0.00031321308636276705,0.0
656,5.5084315842510516e-08,0.0,0.0005805689829296756,3.108558795207844e-11,1.0914148426377558e-06,0.0007611858188357008,2.025317144905257e-153,3.7169179279079192e-06,0.0003546945966790184,0.00012865522463054808,0.0003109618402047175,0.0
657,5.3069802866446785e-08,0.0,0.000578517983160504,2.925136266749128e-11,1.0865767074737515e-06,0.0007590279559017807,6.754582195013216e-154,3.681990000824332e-06,0.00035270271256753047,0.0001277282865477869,0.00030872141527989237,0.0
658,5.112541303983355e-08,0.0,0.0005764683070409973,2.752238050437703e-11,1.0817469773152646e-06,0.0007568695060689205,2.248795477174893e-154,3.647312116540495e-06,0.00035071698229139557,0.00012680582538043069,0.0003064918111348434,0.0
659,4.9248842264192146e-08,0.0,0.0005744199919186951,2.5892784883256193e-11,1.0769257310009369e-06,0.000754710509189393,7.473902773771764e-155,3.6128833996107287e-06,0.0003487374280260801,0.0001258878407098979,0.0003042730267578519,0.0
660,4.743785706730189e-08,0.0,0.000572373074966756,2.435703429996777e-11,1.0721130467123407e-06,0.000752551005016483,2.4796531989712216e-155,3.5787029668980532e-06,0.00034676407155695454,0.00012497433188832894,0.00030206506058303025,0.0
661,4.569029261982639e-08,0.0,0.0005703275931830514,2.2909886003817025e-11,1.0673090019731465e-06,0.0007503910332033632,8.212596072317444e-156,3.544769927722131e-06,0.0003447969342802501,0.00012406529804029088,0.0002998679104944425,0.0
662,4.400405080141038e-08,0.0,0.0005682835833892736,2.1546380485709415e-11,1.0625136736483319e-06,0.0007482306333019788,2.7152886071502033e-156,3.5110833840066547e-06,0.0003428360372040355,0.0001231607380644894,0.0002976815738302416,0.0
663,4.23770983152205e-08,0.0,0.0005662410822300538,2.0261826738028844e-11,1.0577271379434367e-06,0.0007460698447619366,8.961847476106877e-157,3.4776424304260926e-06,0.0003408814009492162,0.0001222606506354879,0.00029550604738682516,0.0
664,4.0807464849918436e-08,0.0,0.0005642001261720951,1.9051788249716883e-11,1.0529494704038551e-06,0.0007439087069294063,2.952739376605278e-157,3.4444461545518254e-06,0.00033893304575055734,0.00012136503420543331,0.00029334132742300627,0.0
665,3.9293241288062294e-08,0.0,0.0005621607515033149,1.7912069701641584e-11,1.048180745914179e-06,0.0007417472590460253,9.71177695401888e-158,3.4114936369976393e-06,0.0003369909914577261,0.00012047388700578867,0.0002911874096642013,0.0
666,3.783257795995913e-08,0.0,0.000560122994332002,1.683870432890742e-11,1.043421038697577e-06,0.0007395855402478139,3.1887340555954614e-158,3.3787839515646056e-06,0.00033505525753635765,0.00011958720704907216,0.00028904428930663336,0.0
667,3.6423682941991654e-08,0.0,0.0005580868905859834,1.5827941918259805e-11,1.0386704223152188e-06,0.000737423589564098,1.045162735838153e-158,3.3463161653852748e-06,0.00033312586306914104,0.00011870499213060226,0.00028691196102155014,0.0
668,3.5064820398472256e-08,0.0,0.0005560524760118067,1.4876237410167136e-11,1.0339289696657432e-06,0.0007352614459164385,3.419759388505248e-159,3.3140893390671864e-06,0.00033120282675692746,0.00011782723983024866,0.00028479041895945593,0.0
669,3.375430896607675e-08,0.0,0.0005540197861739313,1.3980240076544985e-11,1.0291967529847653e-06,0.0007330991481175693,1.1170000705531853e-159,3.28210252683575e-06,0.00032928616691985807,0.00011695394751418944,0.00028267965675435905,0.0
670,3.2490520179939744e-08,0.0,0.0005519888564539345,1.3136783246401721e-11,1.0244738438444291e-06,0.0007309367348703439,3.6421419413996324e-160,3.2503547766763894e-06,0.00032737590149851416,0.00011608511233667306,0.00028057966752803007,0.0
671,3.127187694049482e-08,0.0,0.0005499597220497277,1.2342874552945724e-11,1.0197603131529988e-06,0.0007287742447666891,1.185513626411327e-160,3.2188451304759724e-06,0.0003254720480550866,0.00011522073124178617,0.0002784904438942751,0.0
672,3.009685202016822e-08,0.0,0.0005479324179747869,1.1595686676904975e-11,1.0150562311544958e-06,0.0007266117162865664,3.852141661069551e-161,3.187572624163576e-06,0.0003235746237745657,0.00011436080096522626,0.0002764119779632201,0.0
673,2.8963966609040958e-08,0.0,0.000545906979057395,1.0892548561964786e-11,1.010361667428373e-06,0.000724449187796942,1.2495221693127045e-161,3.1565362878504793e-06,0.00032168364546595197,0.00011350531803607918,0.00027434426134560725,0.0
674,2.787178889861488e-08,0.0,0.0005438834399398945,1.0230937079337008e-11,1.005676690889234e-06,0.0007222866975507656,4.046054221879793e-162,3.1257351459694325e-06,0.0003197991295634858,0.00011265427877860118,0.00027228728515710216,0.0
675,2.681893270282758e-08,0.0,0.0005418618350779554,9.60846911953325e-12,1.0010013697865914e-06,0.0007201242836859551,1.3078726190330287e-162,3.0951682174131673e-06,0.00031792109212789703,0.00011180767931400565,0.0002702410400226123,0.0
676,2.5804056115480077e-08,0.0,0.0005398421987398533,9.0228940904304e-12,9.963357717046676e-07,0.0007179619842243917,4.220318361589917e-163,3.064834515672175e-06,0.0003160495488476745,0.00011096551556225357,0.0002682055160806149,0.0
677,2.4825860203250937e-08,0.0,0.0005378245650057601,8.472086801683377e-12,9.91679963562237e-07,0.0007157998370709224,1.359474280198728e-163,3.0347330489716907e-06,0.0003141845150403537,0.00011012778324384836,0.00026618070298749474,0.0
678,2.3883087733487913e-08,0.0,0.0005358089677670481,7.9540407164712e-12,9.870340116125053e-07,0.000713637880012369,4.37162392758097e-164,3.0048628204078913e-06,0.0003123260056538246,0.00010929447788163428,0.00026416658992189115,0.0
679,2.297452193598138e-08,0.0,0.0005337954407256051,7.466861552448502e-12,9.823979814430348e-07,0.0007114761507165483,1.4033325853175496e-164,2.9752228280833363e-06,0.000310474035267657,0.00010846559480259838,0.00026216316558905336,0.0
680,2.2098985297935965e-08,0.0,0.0005317840173931626,7.008761214622525e-12,9.77771937975705e-07,0.0007093146867312982,4.497016089711635e-165,2.945812065241578e-06,0.0003086286180944454,0.00010764112913967569,0.00026017041822520344,0.0
681,2.125533839137411e-08,0.0,0.0005297747310906356,6.578052043688447e-12,9.731559454667181e-07,0.0007071535254835129,1.4385808994941123e-165,2.916629520400984e-06,0.0003067897679811718,0.00010682107583355761,0.00025818833560190755,0.0
682,2.0442478732214973e-08,0.0,0.0005277676149474753,6.173141364130518e-12,9.685500675066413e-07,0.0007049927042781865,4.593991153737697e-166,2.8876741774877204e-06,0.0003049574984105862,0.00010600542963450329,0.00025621690503045377,0.0
683,1.9659339670289964e-08,0.0,0.0005257627019010332,5.792526317137936e-12,9.639543670204884e-07,0.0007028322602974639,1.464508969651586e-166,2.8589450159679403e-06,0.00030313182250260514,0.00010519418510415344,0.00025425611336623633,0.0
684,1.8904889309565357e-08,0.0,0.0005237600246959389,5.434788964092607e-12,9.593689062678434e-07,0.0007006722305997025,4.660579642489731e-167,2.830441010979106e-06,0.0003013127530157287,0.000104387336617347,0.0002523059470131464,0.0
685,1.817812945786016e-08,0.0,0.0005217596158834891,5.098591647063791e-12,9.547937468430243e-07,0.0006985126521185384,1.4805867150603696e-167,2.8021611334604835e-06,0.0002995003023484733,0.00010358487836393933,0.0002503663919279667,0.0
686,1.747809460535609e-08,0.0,0.0005197615078210479,4.782672593389265e-12,9.502289496752821e-07,0.0006963535616619651,4.6954127961959485e-168,2.7741043502827846e-06,0.00029769448254082304,0.00010278680435062364,0.00024843743362477406,0.0
687,1.680385093121495e-08,0.0,0.0005177657326714617,4.485841752042104e-12,9.456745750290409e-07,0.0006941949959114168,1.4864822464508599e-168,2.7462696243769472e-06,0.0002958953052756967,0.00010199310840275301,0.0002465190571793431,0.0
688,1.6154495337625823e-08,0.0,0.0005157723224024848,4.206976850071156e-12,9.411306825041795e-07,0.0006920369914208637,4.6977693560912003e-169,2.71865591486204e-06,0.0002941027818804335,0.00010120378416616503,0.0002446112472335563,0.0
689,1.552915451062323e-08,0.0,0.0005137813087862171,3.945019657966022e-12,9.365973310363474e-07,0.0006898795846159131,1.482073258198662e-169,2.6912621771723063e-06,0.0002923169233282923,0.00010041882510900736,0.00024271398799981708,0.0
690,1.4926984007024712e-08,0.0,0.0005117927233985542,3.698972453335861e-12,9.320745788973209e-07,0.0006877228117929194,4.6676003978422094e-170,2.664087363183313e-06,0.0002905377402399701,9.963822452356471e-05,0.00024082726326546462,0.0
691,1.4347167366853878e-08,0.0,0.0005098065976186505,3.4678946728039416e-12,9.275624836953986e-07,0.0006855667091181043,1.4674512473912236e-170,2.637130421337216e-06,0.0002887652428851344,9.886197552808698e-05,0.00023895105639719336,0.0
692,1.3788915250623157e-08,0.0,0.0005078229626283931,3.2508997425097795e-12,9.230611023758333e-07,0.0006834113126266832,4.605531020497558e-171,2.610390296767118e-06,0.0002869994411839725,9.809007106861795e-05,0.00023708535034547252,0.0
693,1.3251464600865524e-08,0.0,0.0005058418494118891,3.047152078077907e-12,9.185704912213009e-07,0.0006812566582220012,1.4429183564851518e-171,2.5838659314205397e-06,0.00028524034470875576,9.732250392082496e-05,0.00023523012764896866,0.0
694,1.2734077827316397e-08,0.0,0.0005038632887549636,2.8558642453588656e-12,9.140907058524114e-07,0.0006791027816746788,4.512838809525797e-172,2.5575562641819647e-06,0.00028348796268541957,9.655926669182887e-05,0.00023338537043896866,0.0
695,1.223604201515678e-08,0.0,0.0005018873112446721,2.6762942736721883e-12,9.096218012282517e-07,0.000676949718621763,1.4089769917354655e-172,2.5314602309944647e-06,0.00028174230399515845,9.580035182203426e-05,0.00023155106044380332,0.0
696,1.175666815574403e-08,0.0,0.0004999139472688218,2.5077431136879563e-12,9.051638316469662e-07,0.0006747975045658912,4.391410110392039e-173,2.5055767649804264e-06,0.0002800033771760349,9.504575158695986e-05,0.0002297271789932716,0.0
697,1.1295290399264896e-08,0.0,0.0004979432270155082,2.349552232469886e-12,9.007168507463808e-07,0.0006726461748744596,1.3663127156425247e-173,2.4799047965613188e-06,0.0002782711904246054,9.429545809906883e-05,0.00022791370702306441,0.0
698,1.0851265328760032e-08,0.0,0.0004959751804726619,2.2011013385715607e-12,8.962809115046534e-07,0.0006704957647788031,4.243676203019261e-174,2.454443253576528e-06,0.0002765457515975576,9.35494633095984e-05,0.00022611062507918683,0.0
699,1.0423971254978014e-08,0.0,0.0004940098374276075,2.061806230429559e-12,8.918560662409715e-07,0.0006683463093733822,1.3157712270463721e-174,2.429191061401284e-06,0.00027482706821336465,9.280775901038976e-05,0.00022431791332238105,0.0
700,1.001280753153075e-08,0.0,0.0004920472274666348,1.9311167616320897e-12,8.874423666162747e-07,0.00066619784361498,4.0725323932223866e-175,2.4041471430635978e-06,0.00027311514745395095,9.207033683571637e-05,0.00022253555153254551,0.0
701,9.617193889830527e-09,0.0,0.0004900873799745834,1.8085149169612514e-12,8.830398636340246e-07,0.0006640504023219056,1.258330508252143e-175,2.379310419360276e-06,0.00027140999616637407,9.133718826411228e-05,0.00022076351911315368,0.0
702,9.23656979330278e-09,0.0,0.000488130324134436,1.6935129934113528e-12,8.78648607641002e-07,0.0006619040201732095,3.8812437801050365e-176,2.3546798089719577e-06,0.0002697116208645178,9.060830462019853e-05,0.00021900179509566883,0.0
703,8.870393810376677e-09,0.0,0.0004861760889269275,1.5856518806760535e-12,8.742686483281434e-07,0.000659758731707904,1.1950694194187435e-176,2.3302542285772135e-06,0.0002680200277308007,8.988367707650923e-05,0.00021725035814395763,0.0
704,8.518143005768858e-09,0.0,0.00048422470313016266,1.4844994358727034e-12,8.699000347314129e-07,0.0006576145713241948,3.6733419774222114e-177,2.3060325929656596e-06,0.00026633522261789507,8.916329665531549e-05,0.0002155091865586984,0.0
705,8.17931234958393e-09,0.0,0.00048227619531924804,1.3896489475359617e-12,8.655428152327059e-07,0.0006554715732787212,1.1271341458731884e-177,2.2820138151500982e-06,0.00026465721105046206,8.844715423044824e-05,0.0002137782582817871,0.0
706,7.853414143767432e-09,0.0,0.0004803305938659349,1.3007176841630454e-12,8.611970375607933e-07,0.000653329771685803,3.452517337164116e-178,2.2581968064777074e-06,0.00026298599822689576,8.773524052911897e-05,0.0002120575509007381,0.0
707,7.539977465455958e-09,0.0,0.00047838792693827363,1.2173455228314e-12,8.568627487922944e-07,0.000651189200516699,1.0557039489249989e-178,2.234580476740223e-06,0.0002613215890210827,8.702754613373885e-05,0.00021034704165308094,0.0
708,7.238547626779516e-09,0.0,0.00047644822250028065,1.1391936536369294e-12,8.525399953526878e-07,0.0006490498935988717,3.222511237843433e-179,2.211163734283158e-06,0.00025966398798417124,8.63240614837355e-05,0.0002086467074307514,0.0
709,6.948685650681963e-09,0.0,0.000474511508311617,1.0659433559169079e-12,8.482288230173545e-07,0.0006469118846152628,9.819576356693357e-180,2.1879454861140173e-06,0.0002580131993463546,8.562477687736751e-05,0.00020695652478447749,0.0
710,6.669967762332948e-09,0.0,0.00047257781192727814,9.972948424274552e-13,8.439292769126574e-07,0.0006447752071035756,2.987012768463531e-180,2.1649246380095427e-06,0.0002563692270186638,8.492968247353665e-05,0.00020527646992815943,0.0
711,6.401984895717104e-09,0.0,0.00047064716069729654,9.32966167841151e-13,8.3964140151705e-07,0.0006426398944555682,9.070420540227661e-181,2.1421000946219495e-06,0.00025473207459477385,8.423876829359735e-05,0.0002036065187432431,0.0
712,6.1443422149929466e-09,0.0,0.0004687195817664544,8.72692198116791e-13,8.353652406622228e-07,0.000640505979916353,2.7495636881334146e-181,2.1194707595841657e-06,0.0002531017453528193,8.355202422316342e-05,0.00020194664678308715,0.0
713,5.8966586502254995e-09,0.0,0.00046679510207401064,8.162236374700973e-13,8.311008375342813e-07,0.0006383734965837081,8.320437463715586e-182,2.097035535614084e-06,0.00025147824225722277,8.286944001391183e-05,0.00020029682927732255,0.0
714,5.65856644710377e-09,0.0,0.00046487374835343606,7.63326109843013e-13,8.268482346749541e-07,0.0006362424774073941,2.5134749102745253e-182,2.0747933246178004e-06,0.0002498615679605319,8.219100528538346e-05,0.00019865704113620513,0.0
715,5.4297107302649075e-09,0.0,0.0004629555471321635,7.13779291929301e-13,8.226074739828394e-07,0.0006341129551884829,7.579646728921573e-183,2.052743027791842e-06,0.0002482517248052697,8.151670952678032e-05,0.0001970272569549595,0.0
716,5.209749079854122e-09,0.0,0.00046104052473134715,6.673760949664462e-13,8.183785967146766e-07,0.0006319849625786928,2.281756998450281e-183,2.030883545724412e-06,0.00024664871482579174,8.084654209875963e-05,0.0001954074510181154,0.0
717,4.998351120959346e-09,0.0,0.00045912870726563505,6.239218926488434e-13,8.141616434866583e-07,0.0006298585320797339,6.857026603833891e-184,2.009213778495596e-06,0.000245052539750157,8.018049223522426e-05,0.00019379759730383503,0.0
718,4.795198125567002e-09,0.0,0.0004572201206429521,5.832337926548171e-13,8.099566542757646e-07,0.0006277336960426617,2.0570663226058181e-184,1.9877326257765743e-06,0.0002434632010020054,7.951854904510919e-05,0.00019219766948823128,0.0
719,4.59998262669469e-09,0.0,0.00045531479056429487,5.451399494108884e-13,8.05763668421138e-07,0.0006256104866672399,6.160369619267663e-185,1.9664389869278053e-06,0.0002418806997024474,7.88607015141644e-05,0.0001906076409496767,0.0
720,4.412408044363548e-09,0.0,0.0004534127425235379,5.094789158410036e-13,8.015827246254831e-07,0.0006234889360013118,1.8416676655126168e-185,1.9453317610962184e-06,0.00024030503667196146,7.82069385067334e-05,0.00018902748477310242,0.0
721,4.232188323082356e-09,0.0,0.0004515140018072522,4.760990319666667e-13,7.974138609565006e-07,0.0006213690759401804,5.496190441240674e-186,1.924409847311365e-06,0.0002387362124323014,7.755724876752785e-05,0.0001874571737542873,0.0
722,4.0590475805221966e-09,0.0,0.00044961859349453264,4.4485784833594167e-13,7.932571148483516e-07,0.0006192509382259983,1.6374132421008615e-186,1.903672144580553e-06,0.00023717422720841212,7.691162092339764e-05,0.00018589668040413644,0.0
723,3.892719767068959e-09,0.0,0.0004477265424568402,4.1562158236605446e-13,7.891125231031498e-07,0.0006171345544471642,4.869684677654833e-187,1.883117551982984e-06,0.00023561908093035528,7.62700434850963e-05,0.00018434597695294802,0.0
724,3.7329483359484715e-09,0.0,0.0004458378733578529,3.8826460578545603e-13,7.849801218924893e-07,0.000615019956037731,1.4457373451237488e-187,1.8627449687628447e-06,0.00023407077323524147,7.56325048490424e-05,0.00018280503535467068,0.0
725,3.579485923625939e-09,0.0,0.0004439526106533292,3.6266896145728604e-13,7.80859946758996e-07,0.000612907174276821,4.2847350772332336e-188,1.842553294421379e-06,0.00023252930346917292,7.499899329907514e-05,0.0001812738272911469,0.0
